latitude,longitude,elevation,plate,temperature,precipitation
#degrees,degrees,meters,id,celcius,millimeters/year
-52.3990529725601,-42.30376017171446,-2794.034912109375,0,-273.15,1700.3504638671875
-51.32758753708186,-42.598383796657544,-2794.0400390625,0,-273.15,1716.0028076171875
-50.24351357239578,-42.88259821330553,-2794.052490234375,0,-273.15,1719.6060791015625
-49.147476531378416,-43.15693276131909,-2794.068115234375,0,-273.15,1710.43994140625
-48.040176508419705,-43.421879214318466,-2794.067626953125,0,-273.15,1687.997802734375
-46.92234091866625,-43.67790544026181,-2794.085205078125,0,-273.15,1652.02099609375
-45.79474840368343,-43.925438325972245,-2794.09619140625,0,-273.15,1602.5294189453125
-44.658225416360814,-44.16489109789455,-2794.099365234375,0,-273.15,1539.8455810546875
-43.513629145439246,-44.39663941643308,-2794.101318359375,0,-273.15,1464.611572265625
-42.361854345699996,-44.62104528161385,-2794.101318359375,0,-273.15,1377.796875
-41.20382309268102,-44.83844678780077,-2794.11669921875,0,-273.15,1280.6964111328125
-40.04048819777152,-45.04915470860108,-2794.11572265625,0,-273.15,1174.9185791015625
-38.872829793117404,-45.253476402527426,-2794.081298828125,0,-273.15,1062.3616943359375
-37.70183825614832,-45.451685077146614,-2793.965576171875,0,-273.15,945.1795043945312
-36.52852445486144,-45.64405394002544,-2793.95263671875,0,-273.15,825.738037109375
-35.35390608744308,-45.83082546287943,-2793.9482421875,0,-273.15,706.5625610351562
-34.179007682268754,-46.012245532518726,-2793.9482421875,0,-273.15,590.2779541015625
-33.004860597903125,-46.18852929990217,-2793.925048828125,0,-273.15,479.5447082519531
-31.832465457059605,-46.35989191598862,-2793.8798828125,0,-273.15,376.9882507324219
-30.66283995792453,-46.52653828645318,-2794.016845703125,0,-273.15,285.1362609863281
-29.49697447792754,-46.688649411308845,-2793.74169921875,0,-273.15,206.34967041015625
-28.335835488836203,-46.84640629056863,-2793.880859375,0,-273.15,142.762939453125
-27.180368971850562,-46.99998650915095,-2793.880859375,0,-273.15,96.2311782836914
-26.031488464772103,-47.149550576501305,-2793.912353515625,0,-273.15,68.28490447998047
-24.89007847709835,-47.29524192659226,-2793.92529296875,0,-273.15,60.095855712890625
-23.756984244739083,-47.43722106886932,-2793.931884765625,0,-273.15,72.45359802246094
-22.633013437563662,-47.575617776926705,-2793.936767578125,0,-273.15,105.75395965576172
-21.51892591411725,-47.71056182435864,-2793.9443359375,0,-273.15,159.9993438720703
-20.415443966904576,-47.84218981494855,-2793.9482421875,0,-273.15,234.80923461914062
-19.323240369558885,-47.970614446817706,-2793.95703125,0,-273.15,329.4416809082031
-18.242940084389232,-48.095948418087445,-2790.315185546875,0,-273.15,442.82293701171875
-17.175120262380485,-48.21830784197363,-2306.8349609375,0,-273.15,573.58447265625
-16.120306828098737,-48.33778834112467,607.6676635742188,0,-273.15,720.1056518554688
-15.078983017427763,-48.45449578347268,633.2775268554688,0,-273.15,880.5586547851562
-14.051574863417043,-48.56851554638229,398.2077331542969,0,-273.15,1052.958740234375
-13.038466564207392,-48.67995008269104,332.3398132324219,0,-273.15,1235.210205078125
-58.21011644670442,-42.229324770139655,-2794.016845703125,0,-273.15,1433.3424072265625
-12.640015526143651,-49.696405174594,-549.7400512695312,0,-273.15,1309.8734130859375
-57.21429194118949,-42.55897360514657,-2793.976318359375,0,-273.15,1497.6431884765625
-56.203260019487516,-42.87568264677089,-2793.989013671875,0,-273.15,1556.123046875
-55.17741341747579,-43.180172479970054,-2794.00341796875,0,-273.15,1607.5369873046875
-54.13718926726119,-43.473126123661075,-2794.017822265625,0,-273.15,1650.65185546875
-53.083058851896446,-43.75517195524758,-2794.017822265625,0,-273.15,1684.2789306640625
-52.01554809594764,-44.02689395590361,-2794.0400390625,0,-273.15,1707.308349609375
-50.935240980588816,-44.288831710573604,-2794.0400390625,0,-273.15,1718.7470703125
-49.84274197756152,-44.54150772872905,-2794.063232421875,0,-273.15,1717.7579345703125
-48.73873069068817,-44.78538304813894,-2794.07861328125,0,-273.15,1703.6971435546875
-47.623907214358695,-45.02090504619391,-2794.095703125,0,-273.15,1676.1507568359375
-46.499029699570954,-45.248490364433316,-2794.09619140625,0,-273.15,1634.968505859375
-45.364897278457846,-45.46852490854528,-2794.09619140625,0,-273.15,1580.2908935546875
-44.22233298881436,-45.68136726346122,-2794.11279296875,0,-273.15,1512.5704345703125
-43.07222475523259,-45.88736918392338,-2794.11669921875,0,-273.15,1432.5865478515625
-41.91546733249382,-46.08683802844444,-2794.11669921875,0,-273.15,1341.447265625
-40.75299987160891,-46.28008798572619,-2794.13037109375,0,-273.15,1240.5843505859375
-39.585778599061676,-46.467388848240866,-2794.132080078125,0,-273.15,1131.735107421875
-38.414793892281764,-46.64902065374443,-2793.965576171875,0,-273.15,1016.9158325195312
-37.241042958888,-46.82522245885784,-2793.95263671875,0,-273.15,898.38134765625
-36.06553325178295,-46.99623332020203,-2793.9521484375,0,-273.15,778.5775146484375
-34.88928246915297,-47.16227863401963,-2793.92333984375,0,-273.15,660.0857543945312
-33.7133219695627,-47.323566721080304,-2793.888916015625,0,-273.15,545.5612182617188
-32.53865579082015,-47.48029907196459,-2793.864501953125,0,-273.15,437.66326904296875
-31.36630163111165,-47.63266351687465,-2793.870361328125,0,-273.15,338.9914855957031
-30.197253282961437,-47.780837640728905,-2793.8564453125,0,-273.15,252.01568603515625
-29.03248404832624,-47.92498536806744,-2793.87939453125,0,-273.15,179.01324462890625
-27.872956983879025,-48.06527403852492,-2793.896484375,0,-273.15,122.01194763183594
-26.71959587270504,-48.201853916263076,-2793.91162109375,0,-273.15,82.73855590820312
-25.573297177132847,-48.33486160506532,-2793.912353515625,0,-273.15,62.579345703125
-24.434924916092456,-48.4644439539988,-2793.926025390625,0,-273.15,62.550193786621094
-23.30530383492614,-48.59072390646858,-2793.931884765625,0,-273.15,83.27821350097656
-22.18521428274658,-48.71382440587972,-2793.941650390625,0,-273.15,124.9954605102539
-21.075397335078716,-48.83386498054269,-2793.9482421875,0,-273.15,187.54364013671875
-19.976547963670605,-48.950961743673396,-2793.951416015625,0,-273.15,270.38958740234375
-18.88931503649339,-49.06521373301478,-2792.310302734375,0,-273.15,372.6502380371094
-17.814299610194034,-49.17672340140441,-2792.310302734375,0,-273.15,493.1256103515625
-16.75204639235885,-49.28559320167983,-2498.019287109375,0,-273.15,630.3395385742188
-15.703062524533705,-49.39190851120566,328.3737487792969,0,-273.15,782.581298828125
-14.66780221429841,-49.49576153753571,235.8034210205078,0,-273.15,947.9547729492188
-13.646665881493055,-49.597230827845415,262.0141296386719,0,-273.15,1124.4268798828125
-57.85621019486021,-44.151749813931445,-2794.016845703125,0,-273.15,1456.8988037109375
-13.240846776862163,-50.614170863179446,-604.7549438476562,0,-273.15,1197.9063720703125
-56.850123330117334,-44.4408000045118,-2793.989013671875,0,-273.15,1519.5450439453125
-55.829160313362166,-44.7184745150295,-2793.989013671875,0,-273.15,1575.84326171875
-54.79373095594491,-44.985429043644864,-2794.017822265625,0,-273.15,1624.54052734375
-53.74427922016162,-45.24225098662651,-2794.017822265625,0,-273.15,1664.4095458984375
-52.681313955105466,-45.489507249675555,-2794.046142578125,0,-273.15,1694.2811279296875
-51.60537133062628,-45.72770668188517,-2794.046142578125,0,-273.15,1713.083251953125
-50.517031912803525,-45.95733422668641,-2794.063232421875,0,-273.15,1719.876953125
-49.41694798470293,-46.17883726146992,-2794.07861328125,0,-273.15,1713.896484375
-48.3058025652415,-46.39263242777508,-2794.090087890625,0,-273.15,1694.5867919921875
-47.18431282428209,-46.59910563128998,-2794.095703125,0,-273.15,1661.638427734375
-46.05325398829549,-46.79862911732439,-2794.09619140625,0,-273.15,1615.019287109375
-44.913438849792925,-46.99153415005306,-2794.1123046875,0,-273.15,1554.99951171875
-43.76571093713691,-47.17815199365074,-2794.126708984375,0,-273.15,1482.169677734375
-42.61096159001412,-47.35876951606255,-2794.141845703125,0,-273.15,1397.4505615234375
-41.45009922358417,-47.53367358523365,-2794.13037109375,0,-273.15,1302.091064453125
-40.28407664923627,-47.70313057854167,-2793.962158203125,0,-273.15,1197.659423828125
-39.113853508548814,-47.867386382796724,-2793.962158203125,0,-273.15,1086.0185546875
-37.94042359404604,-48.02667322443059,-2793.954833984375,0,-273.15,969.2955932617188
-36.76478752844135,-48.18120966949671,-2793.947265625,0,-273.15,849.8369750976562
-35.58795276463732,-48.331204038764774,-2793.919677734375,0,-273.15,730.1571044921875
-34.41093358572571,-48.476850992626126,-2793.918212890625,0,-273.15,612.8795776367188
-33.234754520082,-48.618338361282945,-2793.81298828125,0,-273.15,500.6733703613281
-32.0604196055142,-48.75583689946447,-2794.016845703125,0,-273.15,396.1830749511719
-30.888929464735707,-48.88951053171079,-2793.755859375,0,-273.15,301.962890625
-29.72126422989242,-49.0195197674674,-2793.87939453125,0,-273.15,220.40975952148438
-28.55839720294107,-49.14600804070686,-2793.88330078125,0,-273.15,153.70330810546875
-27.401257289608775,-49.26911878540176,-2793.906982421875,0,-273.15,103.74899291992188
-26.250758027697024,-49.38897836005173,-2793.91162109375,0,-273.15,72.13431549072266
-25.107778804061457,-49.50572336844017,-2793.926025390625,0,-273.15,60.09184646606445
-23.973156316875404,-49.619459678499226,-2793.931884765625,0,-273.15,68.47472381591797
-22.847694820913627,-49.73031023363394,-2793.938232421875,0,-273.15,97.74366760253906
-21.732152467174,-49.838377486681885,-2793.948486328125,0,-273.15,147.9654541015625
-20.627244717972086,-49.94377072066977,-2793.951416015625,0,-273.15,218.82247924804688
-19.53364093184654,-50.0465787280568,-2793.96044921875,0,-273.15,309.6324768066406
-18.45196436355913,-50.14690396168053,-2791.139892578125,0,-273.15,419.3770751953125
-17.382785333905552,-50.244828383811004,-2704.38818359375,0,-273.15,546.7383422851562
-16.32663318254648,-50.34043737181285,-2498.019287109375,0,-273.15,690.1390991210938
-15.283980900081941,-50.433816303050676,235.8034210205078,0,-273.15,847.7901611328125
-14.255259642203287,-50.525033479416194,84.55122375488281,0,-273.15,1017.7363891601562
-57.47152028042675,-46.046160836842425,-2793.989013671875,0,-273.15,1481.6343994140625
-13.841867565330142,-51.5418642317235,-2778.1044921875,0,-273.15,1089.7364501953125
-56.45595994330507,-46.295128062278565,-2794.00341796875,0,-273.15,1542.19873046875
-55.42587862400793,-46.53431104172865,-2794.021240234375,0,-273.15,1595.8636474609375
-54.3816758886018,-46.76425960542089,-2794.02734375,0,-273.15,1641.3779296875
-53.32382302013939,-46.98549284773218,-2794.03857421875,0,-273.15,1677.5289306640625
-52.252845943186806,-47.198492296999035,-2794.046142578125,0,-273.15,1703.17919921875
-51.16929790306681,-47.40370191551748,-2794.074462890625,0,-273.15,1717.30517578125
-50.07378337152096,-47.60154175992149,-2794.074462890625,0,-273.15,1719.034423828125
-48.96696829199332,-47.79239432080457,-2794.08740234375,0,-273.15,1707.68505859375
-47.84953909849548,-47.976614768003564,-2794.10302734375,0,-273.15,1682.8021240234375
-46.72225052693072,-48.154541195882395,-2794.11181640625,0,-273.15,1644.1922607421875
-45.585877803769854,-48.32649462333205,-2794.125244140625,0,-273.15,1591.9508056640625
-44.44126104228078,-48.49275850320309,-2794.125244140625,0,-273.15,1526.4864501953125
-43.28924718592057,-48.65361628834606,-2794.141845703125,0,-273.15,1448.5323486328125
-42.13073781965969,-48.80931728066567,-2794.15625,0,-273.15,1359.1541748046875
-40.966658434130665,-48.96011078206663,-2793.962890625,0,-273.15,1259.7427978515625
-39.79796525581729,-49.10621194350779,-2793.957763671875,0,-273.15,1151.999755859375
-38.625621341392545,-49.24784957632634,-2793.9453125,0,-273.15,1037.9075927734375
-37.45062389847526,-49.38521151072447,-2793.930908203125,0,-273.15,919.6961059570312
-36.273973549778816,-49.51849240709351,-2793.92236328125,0,-273.15,799.7920532226562
-35.09667774820581,-49.647866435257306,-2793.919677734375,0,-273.15,680.7652587890625
-33.91974736175341,-49.77351118013428,-2794.016845703125,0,-273.15,565.266357421875
-32.74419667351334,-49.89557007569699,-2793.797119140625,0,-273.15,455.9617004394531
-31.57101947600986,-50.014207046485524,-2793.797119140625,0,-273.15,355.46343994140625
-30.40120956176719,-50.12955186609411,-2793.8369140625,0,-273.15,266.2647399902344
-29.23572998745831,-50.24174796849533,-2793.87841796875,0,-273.15,190.6734161376953
-28.075535272019724,-50.35091488199964,-2793.89599609375,0,-273.15,130.75564575195312
-26.921544075894808,-50.457172134917535,-2793.931396484375,0,-273.15,88.28333282470703
-25.774646031222947,-50.560642670654055,-2793.931396484375,0,-273.15,64.69342041015625
-24.635694911650393,-50.66142552695218,-2793.9326171875,0,-273.15,61.05690002441406
-23.50551375497214,-50.759626571744036,-2793.938232421875,0,-273.15,78.05915832519531
-22.384877787658976,-50.855344842772595,-2793.9482421875,0,-273.15,115.99208068847656
-21.274522962593977,-50.948669132497066,-2793.951416015625,0,-273.15,174.7574462890625
-20.175135713788723,-51.03969164847124,-2793.958740234375,0,-273.15,253.88140869140625
-19.087363201667078,-51.12849435296516,-2793.96533203125,0,-273.15,352.5374755859375
-18.011797945139538,-51.21515579315428,-2769.055908203125,0,-273.15,469.579345703125
-16.948993189528874,-51.299751101119476,-2644.4794921875,0,-273.15,603.5780029296875
-15.89944241600262,-51.382358824036196,-2752.205078125,0,-273.15,752.8672485351562
-14.863599832140581,-51.46303701851238,-2444.259765625,0,-273.15,915.5877075195312
-57.05683900534777,-47.90911200843633,-2794.00341796875,0,-273.15,1507.224365234375
-14.442441830181131,-52.47916426133518,-2767.759521484375,0,-273.15,985.8121948242188
-56.0326418940206,-48.118774910293624,-2794.0146484375,0,-273.15,1565.251220703125
-54.99425164959815,-48.32021084929564,-2794.021240234375,0,-273.15,1615.8109130859375
-53.94210881928187,-48.51389452358969,-2794.02734375,0,-273.15,1657.6610107421875
-52.87669834650285,-48.70025623509349,-2794.03857421875,0,-273.15,1689.615234375
-51.79854957092175,-48.879709210251825,-2794.072265625,0,-273.15,1710.5797119140625
-50.7082498888072,-49.052615449090695,-2794.072265625,0,-273.15,1719.59130859375
-49.606410602089916,-49.219333536541534,-2794.098876953125,0,-273.15,1715.8565673828125
-48.493718144781475,-49.380184491495335,-2794.1103515625,0,-273.15,1698.78955078125
-47.37088285655557,-49.53546542718099,-2794.11767578125,0,-273.15,1668.047607421875
-46.23866630350465,-49.68546321154364,-2794.125244140625,0,-273.15,1623.562744140625
-45.097864202667026,-49.83044422196092,-2794.125244140625,0,-273.15,1565.5675048828125
-43.949320082405194,-49.97064409995918,-2794.142333984375,0,-273.15,1494.6143798828125
-42.79390479183832,-50.106301902159395,-2794.157470703125,0,-273.15,1411.584716796875
-41.63252674612604,-50.237632779520396,-2793.96240234375,0,-273.15,1317.6900634765625
-40.466111435900864,-50.364838222622716,-2793.95947265625,0,-273.15,1214.460693359375
-39.29562874802495,-50.48810606166852,-2793.955078125,0,-273.15,1103.727294921875
-38.12203832407668,-50.60761729667082,-2793.928466796875,0,-273.15,987.5842895507812
-36.946351032053215,-50.72354268235886,-2793.921630859375,0,-273.15,868.3546142578125
-35.769550419195035,-50.83603248289438,-2793.887939453125,0,-273.15,748.5310668945312
-34.59264393840473,-50.945243792628304,-2793.72509765625,0,-273.15,630.7240600585938
-33.416645872774026,-51.0513166304386,-2793.721923828125,0,-273.15,517.5960083007812
-32.242550014827174,-51.154380769919506,-2793.825927734375,0,-273.15,411.7926940917969
-31.071350157088407,-51.254565984665255,-2793.8369140625,0,-273.15,315.8778076171875
-29.90401277132528,-51.351981557702565,-2793.877197265625,0,-273.15,232.2652130126953
-28.74150091421077,-51.446747017341906,-2793.89501953125,0,-273.15,163.15963745117188
-27.58474007637741,-51.53897164661,-2793.921630859375,0,-273.15,110.4993896484375
-26.43463525789023,-51.62874765306065,-2793.93603515625,0,-273.15,75.91114044189453
-25.292050477679233,-51.7161774895314,-2793.94189453125,0,-273.15,60.67243957519531
-24.157820726370453,-51.80134994848146,-2793.947998046875,0,-273.15,65.68651580810547
-23.032745136096782,-51.88435040727545,-2793.959716796875,0,-273.15,91.46748352050781
-21.91757161257234,-51.965257413088835,-2793.9599609375,0,-273.15,138.1378631591797
-20.813013910565385,-52.04415292819166,-2793.958740234375,0,-273.15,205.4364776611328
-19.719732850878124,-52.12110866957019,-2793.963623046875,0,-273.15,292.7373352050781
-18.638349980725025,-52.19619976930531,-2793.973388671875,0,-273.15,399.0762023925781
-17.56943049825991,-52.26948428400496,-2769.055908203125,0,-273.15,523.1866455078125
-16.51349862050157,-52.34103393065543,-2793.994140625,0,-273.15,663.5392456054688
-15.471027338050032,-52.41090676586466,-2793.994873046875,0,-273.15,818.386962890625
-56.61312259610706,-49.737553649248746,-2794.011962890625,0,-273.15,1533.300537109375
-15.041927533633151,-53.425698706704715,-2793.996826171875,0,-273.15,886.541748046875
-55.581111748369395,-49.908888944578514,-2794.011962890625,0,-273.15,1588.3126220703125
-54.53525952227871,-50.07353065452167,-2794.021240234375,0,-273.15,1635.277587890625
-53.4760167103202,-50.231868099860904,-2794.05322265625,0,-273.15,1672.9739990234375
-52.40388874649247,-50.3842462051493,-2794.06787109375,0,-273.15,1700.253173828125
-51.3194254610237,-50.531003064750784,-2794.072265625,0,-273.15,1716.076416015625
-50.22322108037167,-50.67243579189424,-2794.090576171875,0,-273.15,1719.553955078125
-49.115927887602126,-50.80882783943022,-2794.098876953125,0,-273.15,1709.98388671875
-47.99822890163207,-50.940445584736366,-2794.12060546875,0,-273.15,1686.887939453125
-46.870851537608104,-51.067528084433626,-2794.135498046875,0,-273.15,1650.0462646484375
-45.73458468237937,-51.19031098004836,-2794.1337890625,0,-273.15,1599.5267333984375
-44.59023429826792,-51.309002592350254,-2793.9619140625,0,-273.15,1535.7059326171875
-43.438650743825434,-51.423811242109004,-2793.96142578125,0,-273.15,1459.2852783203125
-42.28071511345483,-51.53491109914843,-2793.951416015625,0,-273.15,1371.2960205078125
-41.11734948269407,-51.64248657857613,-2793.951416015625,0,-273.15,1273.095458984375
-39.949479342175685,-51.746705020026766,-2793.955078125,0,-273.15,1166.3494873046875
-38.77807799385641,-51.8477132725675,-2793.928466796875,0,-273.15,1053.0103759765625
-37.60411873969295,-51.945658185265486,-2793.919189453125,0,-273.15,935.2765502929688
-36.428595372209564,-52.0406797769987,-2793.8515625,0,-273.15,815.548828125
-35.25249485374132,-52.1329044062668,-2793.823974609375,0,-273.15,696.3739013671875
-34.076828052285364,-52.22244818628567,-2793.7705078125,0,-273.15,580.386962890625
-32.902585345271355,-52.30943747555495,-2793.838623046875,0,-273.15,470.2428283691406
-31.730763940318116,-52.39397131181761,-2793.847412109375,0,-273.15,368.55157470703125
-30.56232689409862,-52.47615556300579,-2793.871826171875,0,-273.15,277.8087463378906
-29.398247508569593,-52.55608243667328,-2793.885498046875,0,-273.15,200.335693359375
-28.239454689458153,-52.633847555468456,-2793.915771484375,0,-273.15,138.21693420410156
-27.0868602670185,-52.709532881661374,-2793.932861328125,0,-273.15,93.25169372558594
-25.941350458295446,-52.78322379261664,-2793.94140625,0,-273.15,66.91104125976562
-24.80376708410419,-52.85499883550972,-2793.947998046875,0,-273.15,60.30588912963867
-23.674922936955966,-52.92492972732689,-2793.954345703125,0,-273.15,74.16699981689453
-22.5555864131324,-52.993084769959864,-2793.959716796875,0,-273.15,108.835693359375
-21.44649005042197,-53.059532265300334,-2793.9599609375,0,-273.15,164.26585388183594
-20.348313452647105,-53.12433710014542,-2793.963623046875,0,-273.15,240.03726196289062
-19.26169524249519,-53.18755733110305,-2793.973388671875,0,-273.15,335.3775329589844
-18.18722793887673,-53.249251014781194,-2794.016845703125,0,-273.15,449.1925964355469
-17.12545624937803,-53.30946937759861,-2794.331787109375,0,-273.15,580.104248046875
-16.076871947619335,-53.368270476163254,-2793.9794921875,0,-273.15,726.4929809570312
-56.14144339240432,-51.52881515531419,-2794.011962890625,0,-273.15,1559.4559326171875
-15.639668123752232,-54.38108849233318,-2793.994140625,0,-273.15,792.2893676757812
-55.102458921524075,-51.662994221559096,-2794.021240234375,0,-273.15,1610.9571533203125
-54.04998141193847,-51.79196526856186,-2794.041015625,0,-273.15,1653.828369140625
-52.98447873160565,-51.91603223974055,-2794.06640625,0,-273.15,1686.880126953125
-51.90648363528088,-52.035458097378225,-2794.084228515625,0,-273.15,1709.0130615234375
-50.81655278338151,-52.15050580375792,-2794.104248046875,0,-273.15,1719.2568359375
-49.71531455331118,-52.261404170216835,-2794.098876953125,0,-273.15,1716.8077392578125
-48.60342122813564,-52.36838200809216,-2794.11962890625,0,-273.15,1701.0670166015625
-47.481586562623136,-52.47163397777524,-2794.12060546875,0,-273.15,1671.676513671875
-46.35055163229863,-52.57135473965743,-2793.96484375,0,-273.15,1628.549072265625
-45.21111215420042,-52.66772187865714,-2793.9619140625,0,-273.15,1571.895751953125
-44.06408433593433,-52.760902734409036,-2793.95947265625,0,-273.15,1502.242919921875
-42.91033561152495,-52.85105098616945,-2793.9580078125,0,-273.15,1420.4449462890625
-41.750760735753545,-52.938306652816365,-2793.943359375,0,-273.15,1327.6832275390625
-40.586274953968896,-53.022813168322344,-2793.916259765625,0,-273.15,1225.456787109375
-39.41782766246565,-53.10469689118705,-2793.9228515625,0,-273.15,1115.563232421875
-38.24637508772759,-53.18407393462635,-2793.9130859375,0,-273.15,1000.0657958984375
-37.07289736190062,-53.26106041185614,-2793.857421875,0,-273.15,881.2546997070312
-35.898388277508985,-53.335769020997745,-2793.841064453125,0,-273.15,761.5966186523438
-34.72382796669857,-53.40828513941577,-2793.806640625,0,-273.15,643.67529296875
-33.550217052182795,-53.47871463504236,-2793.83544921875,0,-273.15,530.1326904296875
-32.37854249629671,-53.54713947014754,-2793.847412109375,0,-273.15,423.6003112792969
-31.209774185902468,-53.61364843719054,-2793.871826171875,0,-273.15,326.6324157714844
-30.04488200786221,-53.67832008334681,-2793.897705078125,0,-273.15,241.64291381835938
-28.884805113186808,-53.74122612560263,-2793.931884765625,0,-273.15,170.842041015625
-27.730462162319633,-53.80243828094428,-2793.9326171875,0,-273.15,116.18258666992188
-26.582747910041956,-53.86202826635806,-2793.932861328125,0,-273.15,79.31306457519531
-25.442516130000026,-53.920057553546485,-2793.948486328125,0,-273.15,61.54007339477539
-24.31059498263071,-53.97658419911751,-2793.955078125,0,-273.15,63.80250930786133
-23.187766524593975,-54.03166967477367,-2793.954345703125,0,-273.15,86.65601348876953
-22.074780369151227,-54.085361791839134,-2793.9638671875,0,-273.15,130.26904296875
-20.972336610692395,-54.137718606921865,-2793.9638671875,0,-273.15,194.43006896972656
-19.881096070019677,-54.188787931346056,-2793.973388671875,0,-273.15,278.5643005371094
-18.8016666339692,-54.23861757643588,-2789.564697265625,0,-273.15,381.7604064941406
-17.73461350069479,-54.28725193842096,-2794.016845703125,0,-273.15,502.8032531738281
-16.680459179667945,-54.334728583341715,-2794.331787109375,0,-273.15,640.2127685546875
-55.64298301696596,-53.28062890382823,-2794.03076171875,0,-273.15,1585.2484130859375
-16.23500619483076,-55.344923806870355,-2794.00634765625,0,-273.15,703.3700561523438
-54.59785820602187,-53.37898021278183,-2794.041015625,0,-273.15,1632.7310791015625
-53.53958528092551,-53.47355101202983,-2794.06640625,0,-273.15,1671.006103515625
-52.46867650586463,-53.56454962234191,-2794.084228515625,0,-273.15,1698.9276123046875
-51.38565780540531,-53.652170704109416,-2794.11328125,0,-273.15,1715.4591064453125
-50.29111657581618,-53.7366089177237,-2794.117919921875,0,-273.15,1719.7108154296875
-49.185698269973805,-53.818028187724835,-2794.11962890625,0,-273.15,1710.97802734375
-48.07007566151143,-53.89658560846374,-2794.13720703125,0,-273.15,1688.7772216796875
-46.944965920291914,-53.97243485919673,-2793.96240234375,0,-273.15,1652.8800048828125
-45.811140857691456,-54.04570571351804,-2793.9609375,0,-273.15,1603.34130859375
-44.6693893605592,-54.11653477521107,-2793.9609375,0,-273.15,1540.521240234375
-43.52056178744681,-54.18503474239713,-2793.9580078125,0,-273.15,1465.1016845703125
-42.365518742189714,-54.251328558481276,-2793.93994140625,0,-273.15,1378.08935546875
-41.20516863994751,-54.3155084310173,-2793.911865234375,0,-273.15,1280.8143310546875
-40.040430141163576,-54.37768364303192,-2793.877197265625,0,-273.15,1174.9130859375
-38.872256057227126,-54.43793957188978,-2793.8681640625,0,-273.15,1062.30517578125
-37.70159919952737,-54.496371840239235,-2793.833740234375,0,-273.15,945.1552734375
-36.52944653039939,-54.55305216506659,-2793.75048828125,0,-273.15,825.8320922851562
-35.35677818198907,-54.608065923736454,-2793.75048828125,0,-273.15,706.8514404296875
-34.18457087134773,-54.66147800304596,-2793.83544921875,0,-273.15,590.817626953125
-33.013818390999596,-54.713366950170546,-2793.85546875,0,-273.15,480.3623352050781
-31.84549062780682,-54.76378740662358,-2793.871337890625,0,-273.15,378.0744934082031
-30.680550638442373,-54.81280767429676,-2793.8994140625,0,-273.15,286.4372863769531
-29.519944404106294,-54.860482394703446,-2793.917724609375,0,-273.15,207.76434326171875
-28.36459912297842,-54.906862794262416,-2793.931884765625,0,-273.15,144.14224243164062
-27.215409549840018,-54.952010344676204,-2793.932861328125,0,-273.15,97.37894439697266
-26.07324824135756,-54.995962611985235,-2793.944580078125,0,-273.15,68.96273803710938
-24.938951895704374,-55.03877082260829,-2793.9541015625,0,-273.15,60.029544830322266
-23.813317937466056,-55.080479372774974,-2793.9560546875,0,-273.15,71.3421401977539
-22.697111347829647,-55.12113265871489,-2793.96044921875,0,-273.15,103.2801284790039
-21.59104758911071,-55.16076824646847,-2793.9658203125,0,-273.15,155.8412628173828
-20.495807972678946,-55.19942028698158,-2793.967529296875,0,-273.15,228.65248107910156
-19.412020875938,-55.23712976138921,-2789.564697265625,0,-273.15,320.9916687011719
-18.340273695156498,-55.27392740554266,-2794.016845703125,0,-273.15,431.8161926269531
-17.281104307731574,-55.30985078548234,-2794.331787109375,0,-273.15,559.7991943359375
-55.11900846988301,-54.99112000786369,-2794.03076171875,0,-273.15,1610.2060546875
-16.827277510971953,-56.31675385783104,-2794.00146484375,0,-273.15,620.0473022460938
-54.06856977176466,-55.05510522000837,-2794.0595703125,0,-273.15,1653.1571044921875
-53.00534837461463,-55.11665546971395,-2794.084228515625,0,-273.15,1686.33740234375
-51.929859957715244,-55.17590053057464,-2794.095703125,0,-273.15,1708.657958984375
-50.842661181483884,-55.23297359127926,-2794.123779296875,0,-273.15,1719.157470703125
-49.74436676294583,-55.287990765043716,-2794.123779296875,0,-273.15,1717.039794921875
-48.63561532478849,-55.341054504705546,-2794.13818359375,0,-273.15,1701.710693359375
-47.51710696140179,-55.39227409329147,-2793.957763671875,0,-273.15,1672.8133544921875
-46.38958957849984,-55.44174173835529,-2793.9609375,0,-273.15,1630.2587890625
-45.253821327080516,-55.489546232356204,-2793.95263671875,0,-273.15,1574.250244140625
-44.110628660033385,-55.53576953756427,-2793.95068359375,0,-273.15,1505.3035888671875
-42.960855105720945,-55.58049020115492,-2793.948486328125,0,-273.15,1424.2562255859375
-41.80537151326238,-55.623776525019885,-2793.911865234375,0,-273.15,1332.267333984375
-40.64509995819564,-55.66570022614542,-2793.889404296875,0,-273.15,1230.8115234375
-39.48095568586949,-55.70632277623407,-2793.85888671875,0,-273.15,1121.655029296875
-38.31388809257858,-55.74570906208295,-2793.841796875,0,-273.15,1006.8284912109375
-37.144863650090464,-55.78390347992166,-2794.016845703125,0,-273.15,888.5872192382812
-35.97485224526728,-55.820967501452735,-2793.773681640625,0,-273.15,769.3609619140625
-34.80483059516034,-55.856948938000365,-2793.821044921875,0,-273.15,651.6992797851562
-33.63577200172637,-55.89189560088873,-2793.85546875,0,-273.15,538.2095336914062
-32.468649766922105,-55.92584847125286,-2793.871337890625,0,-273.15,431.4934997558594
-31.304426947420506,-55.95884853022778,-2793.896240234375,0,-273.15,334.0812072753906
