latitude,longitude,elevation,plate,temperature,precipitation
#degrees,degrees,meters,id,celcius,millimeters/year
-18.15831062547819,103.42496471438083,1290.1729736328125,1,27.324304199218773,452.5187072753906
-17.58582636736252,102.41891883077298,1373.2708740234375,1,27.216760253906273,521.14404296875
-17.00762694845885,101.41811853244769,1442.9754638671875,1,27.148461914062523,595.7252197265625
-16.42434416126539,100.42311706472775,1557.2113037109375,1,26.895867919921898,676.1656494140625
-15.836626873753305,99.43448133331425,1785.4642333984375,1,26.345178222656273,762.3124389648438
-15.245135906724785,98.45270994201661,1765.2933349609375,1,26.530114746093773,853.9561157226562
-14.650532080982034,97.4783151550226,1337.5452880859375,1,27.887597656250023,950.833251953125
-14.053485608837354,96.51176825538492,1161.6695556640625,1,28.721490478515648,1052.6259765625
-13.454661579961181,95.55351320539964,965.4803466796875,1,29.582238769531273,1158.9674072265625
-12.854721668929356,94.60398030698447,234.8453369140625,1,31.724877929687523,1269.4444580078125
-12.254319866354908,93.66356571111126,-1524.760009765625,1,32.54534301757815,1383.6025390625
-11.65410077134076,92.73263141780603,-1524.760009765625,1,32.82399902343752,1500.9515380859375
-11.054692761290548,91.81151893652729,-2593.20556640625,1,33.13213500976565,1620.971923828125
-10.456710553229579,90.90054928616601,-2591.993408203125,1,33.4193054199219,1743.1212158203125
-23.46730055411321,111.58903518778372,-2632.72802734375,1,30.596429443359398,79.00340270996094
-10.931265266572895,90.00000250447816,-2290.08740234375,1,33.1745544433594,1646.00048828125
-22.968204971082038,110.5632090763395,-1712.5098876953125,1,30.537255859375023,93.59049224853516
-22.45885898165397,109.53760153094873,383.7957763671875,1,29.337915039062523,112.82947540283203
-21.93966044434816,108.51286824977171,617.7357177734375,1,28.636010742187523,137.00657653808594
-21.41104478372419,107.48967176115796,617.7357177734375,1,28.659997558593773,166.3865966796875
-20.87347474509834,106.46864727270027,821.8250732421875,1,28.139550781250023,201.20814514160156
-20.327455762469178,105.4504368221806,1041.2515869140625,1,27.547204589843773,241.67739868164062
-19.773515467950098,104.43566878700264,1162.6361083984375,1,27.216058349609398,287.9641418457031
-19.212207106863865,103.42496471438083,1151.7025146484375,1,27.252679443359398,340.1968078613281
-18.6441180754791,102.41891883077298,1199.9844970703125,1,27.184045410156273,398.4571228027344
-18.069847722895478,101.41811853244769,1277.0836181640625,1,27.117425537109398,462.77813720703125
-17.490017596327462,100.42311706472775,1557.2113037109375,1,26.465325927734398,533.1401977539062
-16.905266318462452,99.43447450312507,1580.5364990234375,1,26.446343994140648,609.4686279296875
-16.3162427572716,98.45270994201661,1667.8651123046875,1,26.272668457031273,691.6332397460938
-15.723607733557104,97.4783151550226,1692.4188232421875,1,26.336389160156273,779.4471435546875
-15.128016945479285,96.51176825538492,1588.0579833984375,1,26.775445556640648,872.6695556640625
-14.530138044029512,95.55351320539964,1409.3658447265625,1,27.401361083984398,971.0045776367188
-13.93063014246269,94.60398030698447,1134.1107177734375,1,28.371636962890648,1074.1068115234375
-13.33015150026008,93.66356571111126,682.6241455078125,1,29.918389892578148,1181.582763671875
-12.729348424071894,92.73263141780603,-1295.77685546875,1,32.05190429687502,1292.997314453125
-12.128855267717299,91.81151893652729,-1295.77685546875,1,32.42031250000002,1407.8782958984375
-11.529292724637116,90.90054928616601,-2042.88427734375,1,32.72976074218752,1525.72216796875
-23.96486788231759,110.5632090763395,-1915.45263671875,1,29.961602783203148,68.61302947998047
-11.994113564639518,90.00000250447816,818.7923583984375,1,30.257226562500023,1434.1019287109375
-23.462830195301436,109.53760153094873,354.2332763671875,1,28.902825927734398,79.11546325683594
-22.950625771705717,108.51287507996089,486.9735107421875,1,28.395104980468773,94.18097686767578
-22.428676375711685,107.48967176115796,662.7808837890625,1,27.983331298828148,114.10843658447266
-21.897419139426216,106.46864727270027,821.8250732421875,1,27.611901855468773,139.1773223876953
-21.35733729873309,105.4504368221806,935.3865966796875,1,27.316979980468773,169.64129638671875
-20.808941410272766,104.43566878700264,1031.8944091796875,1,27.050347900390648,205.72354125976562
-20.25276764389509,103.42496471438083,1121.9888916015625,1,26.814202880859398,247.6117401123047
-19.689381197753878,102.41891883077298,1151.7025146484375,1,26.741693115234398,295.4527587890625
-19.119372883212343,101.41811170225853,1182.2225341796875,1,26.826379394531273,349.348388671875
-18.543345464464732,100.42311706472775,1280.7379150390625,1,26.679986572265648,409.35235595703125
-17.96192731891469,99.43447450312507,1416.6134033203125,1,26.399438476562523,475.46575927734375
-17.37575706924961,98.45270994201661,1520.8089599609375,1,26.197290039062523,547.6358642578125
-16.785483583440644,97.4783151550226,1596.0115966796875,1,26.047387695312523,625.7544555664062
-16.19176255964812,96.51176825538492,1589.1785888671875,1,26.140161132812523,709.6571655273438
-15.595251403579638,95.55351320539964,1531.4134521484375,1,26.403955078125023,799.1246948242188
-14.99661093603741,94.60398030698447,1401.1319580078125,1,26.886468505859398,893.88330078125
-14.396496855181748,93.66356571111126,1217.6368408203125,1,27.588281250000023,993.6082153320312
-13.795557175210163,92.73263141780603,520.8946533203125,1,29.687646484375023,1097.9271240234375
-13.19443222635734,91.81151893652729,817.3548583984375,1,29.335870361328148,1206.423828125
-12.593747824705984,90.90054928616601,817.3548583984375,1,29.636621093750023,1318.644287109375
-24.45175791730195,109.53760153094873,272.2237548828125,1,28.614404296875023,62.39994430541992
-13.04865037625988,90.00000250447816,1191.0047607421875,1,28.305657958984398,1233.322998046875
-23.946709824409112,108.51287507996089,354.2332763671875,1,28.242272949218773,68.91999816894531
-23.43160427796343,107.48967176115796,564.6732177734375,1,27.672845458984398,79.90753936767578
-22.90686133459886,106.46864727270027,718.2625732421875,1,27.305932617187523,95.67379760742188
-22.372943739631673,105.4504368221806,843.6478271484375,1,27.004937744140648,116.51102447509766
-21.830336436492935,104.43566878700264,961.3980712890625,1,26.700341796875023,142.687744140625
-21.27956705729603,103.42496471438083,1099.7862548828125,1,26.325616455078148,174.44244384765625
-20.721176894532686,102.41891883077298,1125.2479248046875,1,26.245050048828148,211.9796600341797
-20.155737976545886,101.41811853244769,1227.2647705078125,1,26.074029541015648,255.46414184570312
-19.583841114698842,100.42311706472775,1280.7379150390625,1,26.094110107421898,305.01690673828125
-19.006104441111436,99.43447450312507,1390.6187744140625,1,25.926843261718773,360.7102966308594
-18.423151210545434,98.45270994201661,1416.6134033203125,1,25.941094970703148,422.56640625
-17.83562004568823,97.4783151550226,1498.1995849609375,1,25.778741455078148,490.5535583496094
-17.244159814510976,96.51176825538492,1584.0301513671875,1,25.603051757812523,564.5846557617188
-16.649426215173992,95.55351320539964,1526.6380615234375,1,25.831567382812523,644.5167846679688
-16.052069823195726,94.60398030698447,1428.9000244140625,1,26.195886230468773,730.1525268554688
-15.452749751831078,93.66356571111126,1217.6368408203125,1,26.862725830078148,821.2390747070312
-14.852111453956619,92.73263141780603,1106.8660888671875,1,27.289788818359398,917.4732055664062
-14.250797821127975,91.81151893652729,1225.6195068359375,1,27.337091064453148,1018.5026245117188
-13.64943893829608,90.90054928616601,1161.8807373046875,1,27.797082519531273,1123.9310302734375
-24.927649640175296,108.51287507996089,-2094.8291015625,1,28.647790527343773,60.04150390625
-14.0942686683715,90.00000250447816,1386.2667236328125,1,26.965844726562523,1045.53466796875
-24.419543330081584,107.48967176115796,478.1400146484375,1,27.314233398437523,62.691505432128906
-23.90149567965092,106.46864727270027,628.8145751953125,1,26.926873779296898,69.70802307128906
-23.37394211344289,105.4504368221806,774.3455810546875,1,26.589654541015648,81.4131851196289
-22.837353914510228,104.43566878700264,895.4083251953125,1,26.300042724609398,98.11153411865234
-22.29222968666234,103.42496471438083,1041.6627197265625,1,25.908715820312523,120.08485412597656
-21.739102184654488,102.41891883077298,1125.2479248046875,1,25.670373535156273,147.58642578125
-21.17852123871486,101.41811853244769,1190.2840576171875,1,25.511071777343773,180.83644104003906
-20.61106570737562,100.42311706472775,1261.5914306640625,1,25.486932373046898,220.0164337158203
-20.037336647283716,99.43447450312507,1301.5267333984375,1,25.521447753906273,265.2646789550781
-19.45794194527529,98.45270994201661,1390.6187744140625,1,25.400933837890648,316.6732482910156
-18.873518516490442,97.4783151550226,1472.4700927734375,1,25.267541503906273,374.28265380859375
-18.284696445880105,96.51176825538492,1584.0301513671875,1,25.018304443359398,438.0820617675781
-17.692128016510015,95.55351320539964,1581.0032958984375,1,25.080895996093773,508.00445556640625
-17.096462096351328,94.60398030698447,1539.0662841796875,1,25.279260253906273,583.92822265625
-16.498347553375186,93.66356571111126,1427.8521728515625,1,25.669702148437523,665.6766357421875
-15.89843325555275,92.73263141780603,1293.8917236328125,1,26.113824462890648,753.0185546875
-15.297362948213287,91.81151893652729,1225.6195068359375,1,26.569238281250023,845.6707763671875
-14.695766716307736,90.90054928616601,1245.4879150390625,1,26.869287109375023,943.3018798828125
-25.392254475445196,107.48967176115796,555.0093994140625,1,26.447625732421898,61.211082458496094
-15.130392143763157,90.00000250447816,1314.3177490234375,1,26.548730468750023,872.2882080078125
-24.88106091984664,106.46864727270027,693.1485595703125,1,26.091058349609398,60.11224365234375
-24.360052382410775,105.4504368221806,852.4703369140625,1,25.724176025390648,63.27423095703125
-23.829681363170113,104.43566878700264,895.0201416015625,1,25.669885253906273,71.02915954589844
-23.290431098008437,103.42496471438083,970.7850341796875,1,25.500054931640648,83.6927719116211
-22.74280872847162,102.41891883077298,1073.0394287109375,1,25.220330810546898,101.55919647216797
-22.187353839504084,101.41811853244769,1152.7764892578125,1,24.988061523437523,124.89535522460938
-21.62462479907049,100.42311706472775,1240.5562744140625,1,24.869622802734398,153.93600463867188
-21.05520729589216,99.43447450312507,1359.4122314453125,1,24.704370117187523,188.87828063964844
-20.47969897152147,98.45270994201661,1452.5767822265625,1,24.576654052734398,229.87770080566406
-19.898716250531017,97.4783151550226,1492.3299560546875,1,24.576898193359398,277.0435791015625
-19.31289434051361,96.51176825538492,1525.8529052734375,1,24.565423583984398,330.43505859375
-18.72286332642018,95.55351320539964,1614.4979248046875,1,24.380120849609398,390.06036376953125
-18.12927378376917,94.60398030698447,1581.0032958984375,1,24.537194824218773,455.8722229003906
-17.532764335247986,93.66356571111126,1517.7484130859375,1,24.781274414062523,527.7699584960938
-16.933985556375063,92.73263141780603,1427.8521728515625,1,25.099237060546898,605.596435546875
-16.3335760698378,91.81151893652729,1324.6221923828125,1,25.617059326171898,689.1415405273438
-15.732171083229007,90.90054928616601,1261.9849853515625,1,26.210351562500023,778.142578125
-25.8453333664907,106.46864727270027,583.3177490234375,1,25.739038085937523,65.58232879638672
-16.156484632585002,90.00000250447816,1314.3177490234375,1,25.978631591796898,714.8063354492188
-25.331028659725202,105.4504368221806,803.3343505859375,1,25.191125488281273,60.863372802734375
-24.807059235284136,104.43566878700264,892.2100830078125,1,25.001885986328148,60.29569625854492
-24.273882715841893,103.42496471438083,937.9439697265625,1,24.943597412109398,64.2204360961914
-23.731990875018713,102.41891883077298,1032.7423095703125,1,24.699029541015648,72.96358489990234
-23.18190451473881,101.41811170225853,1131.4979248046875,1,24.417077636718773,86.83057403564453
-22.62416492749391,100.42311706472775,1213.0333251953125,1,24.254327392578148,106.1009750366211
-22.059342434079706,99.43447450312507,1312.6285400390625,1,24.140069580078148,131.02293395996094
-21.488022723217526,98.45270994201661,1396.0277099609375,1,24.036859130859398,161.80848693847656
-20.91081026664892,97.4783151550226,1523.5745849609375,1,23.821099853515648,198.62857055664062
-20.32832148894648,96.51176825538492,1492.3299560546875,1,24.010522460937523,241.6091766357422
-19.74118305996655,95.55351320539964,1556.1116943359375,1,23.909997558593773,290.8277282714844
-19.150035309943824,94.60398030698447,1616.0726318359375,1,23.821649169921898,346.3096618652344
-18.5555151540184,93.66356571111126,1517.7484130859375,1,24.161279296875023,408.0277099609375
-17.95826462997227,92.73263141780603,1517.7484130859375,1,24.249871826171898,475.8996887207031
-17.358920652945528,91.81151893652729,1356.1673583984375,1,24.858270263671898,549.7891845703125
-16.75811843053099,90.90054928616601,1261.9849853515625,1,25.598535156250023,629.505615234375
-26.28667628499483,105.4504368221806,651.1463623046875,1,24.988702392578148,72.83294677734375
-17.172038139517518,90.00000250447816,1212.0167236328125,1,25.690759277343773,573.9879760742188
-25.769263842156974,104.43566878700264,889.3616943359375,1,24.369744873046898,64.62885284423828
-25.242342068447172,103.42496471438083,975.2081298828125,1,24.167565917968773,60.463382720947266
-24.70638224691815,102.41891883077298,1020.6661376953125,1,24.049310302734398,60.685829162597656
-24.161886396473903,101.41811170225853,1230.5972900390625,1,23.480462646484398,65.63143157958984
-23.609382149227816,100.42311706472775,1213.0333251953125,1,23.517541503906273,75.61598205566406
-23.049419335408075,99.43447450312507,1294.2550048828125,1,23.470147705078148,90.93045806884766
-22.482568275810376,98.45270994201661,1426.6470947265625,1,23.257379150390648,111.83574676513672
-21.909424904439803,97.4783151550226,1517.2879638671875,1,23.135491943359398,138.55722045898438
-21.330588570396028,96.51176825538492,1523.5745849609375,1,23.234429931640648,171.28085327148438
-20.74667911334622,95.55351320539964,1586.9036865234375,1,23.173364257812523,210.14810180664062
-20.15832491069403,94.60398030698447,1626.2410888671875,1,23.146844482421898,255.25270080566406
-19.56615775493768,93.66356571111126,1522.5155029296875,1,23.510827636718773,306.6379089355469
-18.97081114612269,92.73263141780603,1467.7884521484375,1,23.769433593750023,364.2944641113281
-18.37292199938916,91.81151893652729,1288.1688232421875,1,24.426995849609398,428.158935546875
-17.77312381478261,90.90054928616601,1123.1888427734375,1,25.367089843750023,498.1136169433594
-26.71611759887021,104.43566878700264,712.5318603515625,3,24.204064941406273,82.64815521240234
-18.176588211697144,90.00000250447816,1121.4610595703125,1,25.362268066406273,450.4148254394531
-26.195609372791047,103.42496471438083,864.4906005859375,1,23.790948486328148,71.09881591796875
-25.665760863021895,102.41891883077298,1109.4205322265625,1,23.131250000000023,63.47310256958008
-25.12705872054111,101.41811853244769,1224.2427978515625,1,22.799310302734398,60.12760925292969
-24.58001008689457,100.42311706472775,1326.2237548828125,1,22.515435791015648,61.40583038330078
-24.025146009290246,99.43448133331425,1314.5093994140625,1,22.647973632812523,67.63299560546875
-23.463028270787365,98.45270994201661,1441.6549072265625,1,22.483239746093773,79.11048889160156
-22.894230607276214,97.4783151550226,1517.2879638671875,1,22.409661865234398,96.11067199707031
-22.319347245214583,96.51176825538492,1594.4661865234375,1,22.334588623046898,118.87169647216797
-21.738982656344014,95.55351320539964,1619.8162841796875,1,22.398400878906273,147.59292602539062
-21.153753265237103,94.60398030698447,1589.7850341796875,1,22.576226806640648,182.43060302734375
-20.56428403420291,93.66356571111126,1608.7332763671875,1,22.625085449218773,223.49412536621094
-19.97120334064507,92.73263141780603,1522.5155029296875,1,22.972344970703148,270.84320068359375
-19.375144684609104,91.81151893652729,1335.2235107421875,1,23.651971435546898,324.4853210449219
-18.776729613309485,90.90054928616601,1121.4610595703125,1,24.731195068359398,384.375732421875
-27.133522411880737,103.42496471438083,875.8404541015625,1,23.112115478515648,94.72329711914062
-19.16970625475346,90.00000250447816,1121.4610595703125,1,24.704217529296898,344.3685607910156
-26.60994743086424,102.41891883077298,1034.3902587890625,1,22.647393798828148,79.97240447998047
-26.07721658126534,101.41811170225853,1239.4261474609375,1,22.071710205078148,69.02850341796875
-25.535825051798863,100.42311706472775,1239.4261474609375,1,22.029901123046898,62.25457763671875
-24.986285106652563,99.43447450312507,1427.3092041015625,1,21.563897705078148,60.00149154663086
-24.429139745865452,98.45270994201661,1427.3092041015625,1,21.744042968750023,62.60289001464844
-23.864950752496767,97.4783151550226,1520.1282958984375,1,21.669427490234398,70.36965942382812
-23.294295277531372,96.51176825538492,1584.4305419921875,1,21.645989990234398,83.58470153808594
-22.71776754742706,95.55351320539964,1604.3509521484375,1,21.747644042968773,102.4978256225586
-22.13597715656725,94.60398030698447,1526.0042724609375,1,22.085839843750023,127.32081604003906
-21.54953540688266,93.66356571111126,1589.7850341796875,1,22.031213378906273,158.2236328125
-20.959062138040476,92.73263141780603,1492.8719482421875,1,22.407556152343773,195.33038330078125
-20.365185727444327,91.81151893652729,1397.5865478515625,1,22.841607666015648,238.7159881591797
-19.768526014761402,90.90054928616601,1117.3570556640625,1,24.042352294921898,288.4048767089844
-27.538800224019905,102.41891883077298,1079.4859619140625,1,21.862817382812523,108.7666015625
-20.151001240356486,90.00000250447816,1117.3570556640625,1,24.070092773437523,255.8516082763672
-27.012201176748384,101.41811853244769,1079.4859619140625,1,21.800225830078148,90.96038818359375
-26.476644336380392,100.42311706472775,1405.3392333984375,1,20.910913085937523,76.84358215332031
-25.932626599178047,99.43447450312507,1404.2188720703125,1,20.868798828125023,66.7845687866211
-25.380673889707438,98.45270994201661,1512.7337646484375,1,20.729974365234398,61.14084243774414
-24.82133262310217,97.4783151550226,1524.8670654296875,1,20.904229736328148,60.25351333618164
-24.255164582421475,96.51176825538492,1557.9002685546875,1,21.008508300781273,64.44197845458984
-23.682752041292094,95.55351320539964,1543.9881591796875,1,21.232049560546898,73.99869537353516
-23.104690933719112,94.60398030698447,1472.8880615234375,1,21.588647460937523,89.18396759033203
-22.521585731444073,93.66356571111126,1526.0042724609375,1,21.606286621093773,110.22132873535156
-21.934044321303116,92.73263141780603,1403.4368896484375,1,22.062127685546898,137.2934112548828
-21.342688250510705,91.81151893652729,1259.7999267578125,1,22.596032714843773,170.5376739501953
-20.748133943639434,90.90054928616601,1084.0469970703125,1,23.521630859375023,210.04396057128906
-27.9318861484906,101.41811170225853,1126.6663818359375,1,20.991296386718773,124.50051879882812
-21.1201128760275,90.00000250447816,830.8721923828125,1,24.212701416015648,184.61279296875
-27.402324506666588,100.42311706472775,1264.5589599609375,1,20.606286621093773,103.78694152832031
-26.864011684968496,99.43447450312507,1403.5655517578125,1,20.190637207031273,86.64462280273438
-26.317449702300323,98.45270994201661,1535.0106201171875,1,19.907830810546898,73.4466552734375
-25.763173020964615,97.4783151550226,1468.4715576171875,1,20.284997558593773,64.55631256103516
-25.201729763642277,96.51176825538492,1524.8670654296875,1,20.382318115234398,60.321292877197266
-24.6336885435817,95.55351320539964,1385.0887451171875,1,20.961480712890648,61.068603515625
-24.05962992686235,94.60398030698447,1385.0887451171875,1,21.177056884765648,67.09925079345703
-23.480148139942003,93.66356571111126,1273.1456298828125,1,21.694360351562523,78.68321228027344
-22.895845947014923,92.73263141780603,1117.3468017578125,1,22.278222656250023,96.05464935302734
-22.307331234917235,91.81151893652729,1117.3468017578125,1,22.432824707031273,119.40769958496094
-21.715217013126953,90.90054928616601,1084.0469970703125,1,22.952996826171898,148.892578125
-28.31275627963073,100.42311706472775,1126.6663818359375,1,20.300378417968773,141.66372680664062
-22.07672697306468,90.00000250447816,739.1444091796875,1,23.847375488281273,130.1742706298828
-27.7803054677878,99.43447450312507,1326.6214599609375,1,19.754693603515648,118.19123077392578
-27.239316919482356,98.45270994201661,1313.6612548828125,1,19.771295166015648,98.17178344726562
-26.69030460644944,97.4783151550226,1468.4715576171875,1,19.555505371093773,81.98268127441406
-26.133804698538896,96.51176825538492,1450.0289306640625,1,19.850457763671898,69.99198913574219
-25.570368733526205,95.55351320539964,1327.5728759765625,1,20.407922363281273,62.55318832397461
-25.00056703220706,94.60398030698447,1385.0887451171875,1,20.504724121093773,60.000003814697266
-24.424980160660915,93.66356571111126,1171.2288818359375,1,21.372949218750023,62.641117095947266
-23.84420234534556,92.73263141780603,900.6500244140625,1,22.353845214843773,70.75514221191406
-23.25882952026608,91.81151893652729,928.9688720703125,1,22.469964599609398,84.58598327636719
-22.669471279805897,90.90054928616601,882.5452880859375,1,22.936730957031273,104.33829498291016
-28.681419155176755,99.43447450312507,1254.4388427734375,1,19.303552246093773,160.01193237304688
-23.02056007861748,90.00000250447816,548.5479736328125,1,23.837792968750023,91.86289978027344
-28.14616284313224,98.45270994201661,1254.4388427734375,1,19.279534912109398,133.92848205566406
-27.602594190867826,97.4783151550226,1313.6612548828125,1,19.229394531250023,111.18046569824219
-27.051235707855007,96.51176825538492,1374.9495849609375,1,19.320153808593773,92.14863586425781
-26.492621856396344,95.55351320539964,1210.4105224609375,1,20.005944824218773,77.2049789428711
-25.927311004456485,94.60398030698447,1327.5728759765625,1,19.998803710937523,66.70806121826172
-25.35587005773654,93.66356571111126,962.7684326171875,1,21.304345703125023,60.99741744995117
-24.778884704957832,92.73263141780603,567.9825439453125,1,22.699639892578148,60.388526916503906
-24.196938927294408,91.81151893652729,499.1043701171875,1,23.162835693359398,65.16775512695312
-23.610630366298636,90.90054928616601,548.5479736328125,1,23.330102539062523,75.58772277832031
-29.03790721852723,98.45270994201661,1110.3065185546875,1,19.023065185546898,179.3181610107422
-23.951362890781184,90.00000250447816,349.4217529296875,1,23.913568115234398,68.8408203125
-28.499944444024102,97.4783151550226,1313.6612548828125,1,18.535882568359398,150.77064514160156
-27.953906678374725,96.51176825538492,1306.2598876953125,1,18.791955566406273,125.44205474853516
-27.400311308408728,95.55351320539964,1124.0272216796875,1,19.527124023437523,103.71537780761719
-26.839706456807004,94.60398030698447,1210.4105224609375,1,19.646295166015648,85.9664306640625
-26.27264536889233,93.66356571111126,581.4178466796875,1,21.705285644531273,72.55776977539062
-25.699698365460396,92.73263141780603,565.4605712890625,1,22.158868408203148,63.83402633666992
-25.12144430504336,91.81151893652729,163.3717041015625,1,23.539636230468773,60.11659240722656
-24.53847058390985,90.90054928616601,349.4217529296875,1,23.398583984375023,61.698692321777344
-29.382288771573858,97.4783151550226,1110.3065185546875,1,18.446801757812523,199.3737335205078
-24.86892538123882,90.00000250447816,-1795.857177734375,1,24.329766845703148,60.13634490966797
-28.841730525186122,96.51176825538492,846.8389892578125,1,19.341180419921898,168.5071258544922
-28.293336344273094,95.55351320539964,1080.5958251953125,1,19.007623291015648,140.7439727783203
-27.737633860948147,94.60398030698447,933.0931396484375,1,19.677026367187523,116.4695816040039
-27.17516436770301,93.66356571111126,581.4178466796875,1,21.016168212890648,96.0621566772461
-26.60648794004963,92.73263141780603,41.559696197509766,1,22.848168945312523,79.88794708251953
-26.032169776141814,91.81151893652729,163.3717041015625,1,22.964105224609398,68.2957534790039
-25.45279044205902,90.90054928616601,-1656.419189453125,1,23.767968750000023,61.61214828491211
-29.714659436965018,96.51176825538492,846.8389892578125,1,18.665979003906273,219.98793029785156
-25.773064842430088,90.00000250447816,-2164.587158203125,1,23.749627685546898,64.67440795898438
-29.17162183190857,95.55351320539964,600.6385498046875,1,19.586022949218773,186.94427490234375
-28.62099930177882,94.60398030698447,782.3909912109375,1,19.417657470703148,156.8905487060547
-28.063317771141865,93.66356571111126,472.8299560546875,1,20.580590820312523,130.21328735351562
-27.499125362678594,92.73263141780603,581.4178466796875,1,20.708917236328148,107.29298400878906
-26.928971906617196,91.81151893652729,41.559696197509766,1,22.564416503906273,88.4983139038086
-26.353429431300654,90.90054928616601,-1844.740966796875,1,23.157922363281273,74.181884765625
-30.035135327916603,95.55351320539964,846.8389892578125,1,18.277459716796898,240.9874725341797
-26.66363442528783,90.00000250447816,-2164.587158203125,1,23.063531494140648,81.30516815185547
-29.489751552880254,94.60398030698447,600.6385498046875,1,19.260217285156273,205.90602111816406
-28.937035569769897,93.66356571111126,368.6759033203125,1,20.212792968750023,173.70269775390625
-28.377515010698914,92.73263141780603,-1752.785888671875,1,21.509484863281273,144.76495361328125
-27.811739705895494,91.81151893652729,-2149.64453125,1,21.987847900390648,119.474853515625
-27.240257778040526,90.90054928616601,-1822.2791748046875,1,22.502496337890648,98.20314025878906
-30.343856463306594,94.60398030698447,-2061.37939453125,1,20.164422607421898,262.2162780761719
-27.540518016596163,90.00000250447816,-2606.64501953125,1,22.361260986328148,108.83088684082031
-29.796263122073746,93.66356571111126,6.090944766998291,1,20.490869140625023,225.23231506347656
-29.24159711995535,92.73263141780603,-1752.785888671875,1,20.834924316406273,191.0170440673828
-28.68038779661208,91.81151893652729,-2149.64453125,1,21.355157470703148,159.95828247070312
-28.113176444535664,90.90054928616601,-2149.64453125,1,21.819757080078148,132.4386749267578
-30.640983352580488,93.66356571111126,-2061.37939453125,1,19.766412353515648,283.5347900390625
-28.403623408801288,90.00000250447816,-2633.135009765625,1,21.643548583984398,146.0300750732422
-30.091327294218296,92.73263141780603,79.6187744140625,1,19.928216552734398,244.7796630859375
-29.5348615372536,91.81151893652729,-2595.24658203125,1,20.630212402343773,208.68617248535156
-28.97211542134708,90.90054928616601,-2149.64453125,1,21.118005371093773,175.64205932617188
-30.92670382594046,92.73263141780603,-2502.53466796875,1,19.389215087890648,304.81982421875
-29.252897667937138,90.00000250447816,-2624.877197265625,1,20.911431884765648,191.67999267578125
-30.375138729705252,91.81151893652729,-2625.066650390625,1,19.903619384765648,264.4204406738281
-29.817026897150583,90.90054928616601,-2595.24658203125,1,20.402185058593773,226.5780487060547
-31.20121254377786,91.81151893652729,-2625.066650390625,1,19.167687988281273,325.96240234375
-30.088298105321396,90.00000250447816,-2624.877197265625,1,20.168939208984398,244.5744171142578
-30.64789550402054,90.90054928616601,-2631.182373046875,1,19.673333740234398,284.040771484375
-31.464731487240705,90.90054928616601,-2632.92431640625,1,18.928704833984398,346.8684387207031
-30.909816183217604,90.00000250447816,-2632.656494140625,1,19.422692871093773,303.5409851074219
31.464731487240705,89.09945572279032,1720.2083740234375,2,20.660363769531273,346.8684387207031
57.62599866888493,0.886613302502721,-2634.40576171875,4,-10.907904052734352,1471.8135986328125
32.11625981707363,88.51981854906636,557.8699951171875,2,23.534051513671898,400.943603515625
32.776240506004456,87.92169205325918,273.6522216796875,2,23.963494873046898,458.8385009765625
33.44441400684471,87.30431125418173,-104.1336669921875,2,24.279962158203148,520.1947631835938
34.120496866743835,86.66687701970112,-2082.5,2,23.793023681640648,584.60888671875
34.80415440643251,86.00856289692777,-1904.26708984375,2,23.077569580078148,651.6322021484375
35.495014380600956,85.32850828202629,-2451.92724609375,2,22.323022460937523,720.7752685546875
36.192656732615234,84.62581842021538,-2451.92724609375,2,21.531793212890648,791.5115966796875
36.89662383980094,83.89957123595708,-2633.333740234375,2,20.716149902343773,863.28369140625
37.60639319268657,83.14881050276763,-2634.40673828125,2,19.943811035156273,935.5072021484375
38.3214013006656,82.372532182839,-2604.59423828125,2,19.136560058593773,1007.5804443359375
39.04102320142897,81.56971857798487,-2615.792724609375,2,18.288262939453148,1078.890625
39.764596366627195,80.73931783907305,-2634.392333984375,2,17.394372558593773,1148.82568359375
40.49137289054616,79.88025762640387,-2634.38916015625,2,16.453088378906273,1216.7786865234375
41.22057071652589,78.9914246191426,-2634.38671875,2,15.462731933593773,1282.163330078125
41.951339486014724,78.07169866626536,-2634.365234375,2,14.421411132812523,1344.42041015625
42.68276736875846,77.11994595636995,-2634.3564453125,2,13.327294921875023,1403.0289306640625
43.41388447789497,76.13500535729743,-2634.373291015625,2,12.178521728515648,1457.515625
44.14365603976498,75.11572939726724,-2634.364013671875,2,10.973168945312523,1507.4637451171875
44.87099263919588,74.06097060449886,-2634.35546875,2,9.709283447265648,1552.5216064453125
45.5947502195017,72.96960199777921,-2610.571044921875,0,8.384881591796898,1592.408935546875
46.313713007010165,71.84051025627356,-2634.335205078125,2,6.997918701171898,1626.92138671875
47.026631077103175,70.67263670066059,-2604.552978515625,0,5.546319580078148,1655.9359130859375
47.73218278817632,69.46495680256479,-2595.26220703125,0,4.028924560546898,1679.410400390625
48.42901917786853,68.21654165625903,-2634.439453125,0,2.5108581542968977,1697.385498046875
49.1157298121162,66.92653748809707,-2616.617431640625,0,1.4749694824218977,1709.98095703125
49.790883766288204,65.59420663764853,-2484.02001953125,0,0.44988403320314774,1717.392333984375
50.45301596480758,64.21894121807729,-2627.0048828125,0,-0.6250976562499773,1719.8853759765625
51.10063401134068,62.8002972670873,-1932.21240234375,0,-1.7457641601562273,1717.7880859375
